job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0.0,15.0,20.0,15.0
job3,p2,2,a3_0,2,15.0,7.0,10.0,22.0
job4,p4,1,a2_0,2,15.0,20.0,20.0,35.0
job4,p4,2,a3_0,1,40.0,7.0,10.0,47.0
job5,p2,1,a2_0,1,35.0,14.0,20.0,49.0
job5,p2,2,a3_0,2,49.0,7.0,10.0,56.0
job6,p1,1,a1_0,1,0.0,15.0,20.0,15.0
job6,p1,2,a3_0,1,22.0,5.0,10.0,27.0
job7,p4,1,a2_0,2,49.0,14.0,20.0,63.0
job7,p4,2,a3_0,1,63.0,13.0,10.0,76.0
job8,p4,1,a2_0,2,63.0,30.0,20.0,93.0
job8,p4,2,a3_0,1,96.0,8.0,10.0,104.0
job9,p3,1,a1_0,2,15.0,19.0,20.0,34.0
job9,p3,2,a3_0,2,34.0,6.0,10.0,40.0
job10,p1,1,a1_0,1,34.0,18.0,20.0,52.0
job10,p1,2,a3_0,1,56.0,7.0,10.0,63.0
job11,p2,1,a2_0,1,93.0,12.0,20.0,105.0
job11,p2,2,a3_0,2,105.0,5.0,10.0,110.0
job12,p2,1,a2_0,1,105.0,23.0,20.0,128.0
job12,p2,2,a3_0,2,133.0,12.0,10.0,145.0
job13,p2,1,a2_0,1,128.0,24.0,20.0,152.0
job13,p2,2,a3_0,2,160.0,14.0,10.0,174.0
job14,p2,1,a2_0,1,152.0,25.0,20.0,177.0
job14,p2,2,a3_0,2,183.0,7.0,10.0,190.0
job15,p2,1,a2_0,1,177.0,25.0,20.0,202.0
job15,p2,2,a3_0,2,203.0,14.0,10.0,217.0
job16,p3,1,a1_0,2,52.0,14.0,20.0,66.0
job16,p3,2,a3_0,2,76.0,5.0,10.0,81.0
job17,p1,1,a1_0,1,66.0,13.0,20.0,79.0
job17,p1,2,a3_0,1,81.0,9.0,10.0,90.0
job18,p3,1,a1_0,2,79.0,11.0,20.0,90.0
job18,p3,2,a3_0,2,90.0,6.0,10.0,96.0
job19,p4,1,a2_0,2,202.0,16.0,20.0,218.0
job19,p4,2,a3_0,1,226.0,15.0,10.0,241.0
job20,p2,1,a2_0,1,218.0,12.0,20.0,230.0
job20,p2,2,a3_0,2,247.0,11.0,10.0,258.0
job21,p2,1,a2_0,1,230.0,22.0,20.0,252.0
job21,p2,2,a3_0,2,269.0,14.0,10.0,283.0
job22,p3,1,a1_0,2,90.0,28.0,20.0,118.0
job22,p3,2,a3_0,2,118.0,15.0,10.0,133.0
job23,p2,1,a2_0,1,252.0,22.0,20.0,274.0
job23,p2,2,a3_0,2,289.0,5.0,10.0,294.0
job24,p4,1,a2_0,2,274.0,15.0,20.0,289.0
job24,p4,2,a3_0,1,301.0,13.0,10.0,314.0
job25,p4,1,a2_0,2,289.0,24.0,20.0,313.0
job25,p4,2,a3_0,1,323.0,8.0,10.0,331.0
job26,p4,1,a2_0,2,313.0,31.0,20.0,344.0
job26,p4,2,a3_0,1,344.0,7.0,10.0,351.0
job27,p3,1,a1_0,2,118.0,28.0,20.0,146.0
job27,p3,2,a3_0,2,146.0,14.0,10.0,160.0
job28,p1,1,a1_0,1,146.0,12.0,20.0,158.0
job28,p1,2,a3_0,1,174.0,9.0,10.0,183.0
job29,p1,1,a1_0,1,158.0,26.0,20.0,184.0
job29,p1,2,a3_0,1,190.0,6.0,10.0,196.0
job30,p2,1,a2_0,1,344.0,15.0,20.0,359.0
job30,p2,2,a3_0,2,360.0,13.0,10.0,373.0
job31,p4,1,a2_0,2,359.0,17.0,20.0,376.0
job31,p4,2,a3_0,1,386.0,7.0,10.0,393.0
job32,p2,1,a2_0,1,376.0,10.0,20.0,386.0
job32,p2,2,a3_0,2,409.0,7.0,10.0,416.0
job33,p4,1,a2_0,2,386.0,12.0,20.0,398.0
job33,p4,2,a3_0,1,416.0,4.0,10.0,420.0
job34,p3,1,a1_0,2,184.0,10.0,20.0,194.0
job34,p3,2,a3_0,2,196.0,7.0,10.0,203.0
job35,p1,1,a1_0,1,194.0,14.0,20.0,208.0
job35,p1,2,a3_0,1,217.0,9.0,10.0,226.0
job36,p3,1,a1_0,2,208.0,13.0,20.0,221.0
job36,p3,2,a3_0,2,241.0,6.0,10.0,247.0
job37,p4,1,a2_0,2,398.0,25.0,20.0,423.0
job37,p4,2,a3_0,1,433.0,14.0,10.0,447.0
job38,p2,1,a2_0,1,423.0,10.0,20.0,433.0
job38,p2,2,a3_0,2,456.0,12.0,10.0,468.0
job39,p4,1,a2_0,2,433.0,15.0,20.0,448.0
job39,p4,2,a3_0,1,475.0,12.0,10.0,487.0
job40,p3,1,a1_0,2,221.0,24.0,20.0,245.0
job40,p3,2,a3_0,2,258.0,11.0,10.0,269.0
job41,p2,1,a2_0,1,448.0,14.0,20.0,462.0
job41,p2,2,a3_0,2,487.0,8.0,10.0,495.0
job42,p4,1,a2_0,2,462.0,19.0,20.0,481.0
job42,p4,2,a3_0,1,503.0,15.0,10.0,518.0
job43,p1,1,a1_0,1,245.0,10.0,20.0,255.0
job43,p1,2,a3_0,1,283.0,6.0,10.0,289.0
job44,p2,1,a2_0,1,481.0,13.0,20.0,494.0
job44,p2,2,a3_0,2,531.0,9.0,10.0,540.0
job45,p4,1,a2_0,2,494.0,11.0,20.0,505.0
job45,p4,2,a3_0,1,540.0,9.0,10.0,549.0
job46,p1,1,a1_0,1,255.0,28.0,20.0,283.0
job46,p1,2,a3_0,1,294.0,7.0,10.0,301.0
job47,p4,1,a2_0,2,505.0,24.0,20.0,529.0
job47,p4,2,a3_0,1,571.0,5.0,10.0,576.0
job48,p2,1,a2_0,1,529.0,15.0,20.0,544.0
job48,p2,2,a3_0,2,576.0,9.0,10.0,585.0
job49,p3,1,a1_0,2,283.0,13.0,20.0,296.0
job49,p3,2,a3_0,2,314.0,9.0,10.0,323.0
job50,p3,1,a1_0,2,296.0,21.0,20.0,317.0
job50,p3,2,a3_0,2,331.0,8.0,10.0,339.0
job51,p4,1,a2_0,2,544.0,15.0,20.0,559.0
job51,p4,2,a3_0,1,596.0,8.0,10.0,604.0
job52,p2,1,a2_0,1,559.0,12.0,20.0,571.0
job52,p2,2,a3_0,2,604.0,8.0,10.0,612.0
job53,p3,1,a1_0,2,317.0,27.0,20.0,344.0
job53,p3,2,a3_0,2,351.0,9.0,10.0,360.0
job54,p3,1,a1_0,2,344.0,25.0,20.0,369.0
job54,p3,2,a3_0,2,373.0,13.0,10.0,386.0
job55,p1,1,a1_0,1,369.0,16.0,20.0,385.0
