job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,17.0,20.0,17.0
job3,p4,2,a3_0,1,23.0,13.0,10.0,36.0
job4,p1,1,a1_0,1,0.0,16.0,20.0,16.0
job4,p1,2,a3_0,1,16.0,7.0,10.0,23.0
job5,p4,1,a2_0,2,17.0,33.0,20.0,50.0
job5,p4,2,a3_0,1,55.0,12.0,10.0,67.0
job6,p3,1,a1_0,2,16.0,18.0,20.0,34.0
job6,p3,2,a3_0,2,36.0,5.0,10.0,41.0
job7,p2,1,a2_0,1,50.0,13.0,20.0,63.0
job7,p2,2,a3_0,2,67.0,9.0,10.0,76.0
job8,p2,1,a2_0,1,63.0,27.0,20.0,90.0
job8,p2,2,a3_0,2,90.0,11.0,10.0,101.0
job9,p1,1,a1_0,1,34.0,14.0,20.0,48.0
job9,p1,2,a3_0,1,48.0,7.0,10.0,55.0
job10,p1,1,a1_0,1,48.0,22.0,20.0,70.0
job10,p1,2,a3_0,1,76.0,7.0,10.0,83.0
job11,p3,1,a1_0,2,70.0,12.0,20.0,82.0
job11,p3,2,a3_0,2,83.0,7.0,10.0,90.0
job12,p4,1,a2_0,2,90.0,11.0,20.0,101.0
job12,p4,2,a3_0,1,109.0,13.0,10.0,122.0
job13,p1,1,a1_0,1,82.0,14.0,20.0,96.0
job13,p1,2,a3_0,1,101.0,8.0,10.0,109.0
job14,p3,1,a1_0,2,96.0,12.0,20.0,108.0
job14,p3,2,a3_0,2,122.0,8.0,10.0,130.0
job15,p2,1,a2_0,1,101.0,16.0,20.0,117.0
job15,p2,2,a3_0,2,130.0,13.0,10.0,143.0
job16,p3,1,a1_0,2,108.0,31.0,20.0,139.0
job16,p3,2,a3_0,2,152.0,6.0,10.0,158.0
job17,p4,1,a2_0,2,117.0,15.0,20.0,132.0
job17,p4,2,a3_0,1,143.0,9.0,10.0,152.0
job18,p1,1,a1_0,1,139.0,20.0,20.0,159.0
job18,p1,2,a3_0,1,169.0,7.0,10.0,176.0
job19,p1,1,a1_0,1,159.0,23.0,20.0,182.0
job19,p1,2,a3_0,1,194.0,7.0,10.0,201.0
